TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
1.7207317997202272,1.0,12,2.0,0.06451612903225812,3.0,0.1896551724137931,0.0,0.5730980039981879,0,2
-0.4596602950782321,1.0,15,1.0,0.0,3.0,0.058620689655172406,0.75,0.028447764765667755,0,0
1.658694796352224,1.0,17,1.0,0.16129032258064518,3.0,0.5689655172413793,0.0,0.02158201326365857,1,0
0.3560420155535733,0.0,9,1.0,0.7741935483870968,0.0,0.07241379310344827,0.0,0.8644555191527178,2,2
-1.4313681926940156,1.0,5,1.0,0.8064516129032258,2.0,0.7000000000000001,0.0,0.42215902139850536,2,2
1.2789152729706998,1.0,11,1.0,0.16129032258064518,3.0,0.13103448275862067,0.0,0.0011245743355063013,1,2
-1.1111971017446691,0.0,30,1.0,0.6290322580645161,2.0,0.4724137931034483,0.0,0.1084894943381413,3,1
0.799305912336936,1.0,37,2.0,0.1774193548387097,0.0,0.9103448275862069,0.0,0.36960785763547666,1,1
1.7025676687118514,1.0,7,1.0,0.6935483870967742,2.0,0.20344827586206898,0.0,0.524509401925422,3,2
0.8769765776732484,1.0,38,2.0,0.5,1.0,0.2689655172413793,0.0,0.09338000126371773,3,1
-0.048574323145642403,1.0,26,0.0,0.6129032258064516,2.0,0.9482758620689655,0.0,0.0962220217601437,3,0
-0.9327441166144735,1.0,10,1.0,0.0,3.0,0.7206896551724138,0.0,0.39489498371282955,0,2
1.2640114468633603,0.0,35,0.0,0.016129032258064557,3.0,0.5241379310344828,0.0,0.10570259344453155,0,1
-1.5500471726777574,1.0,6,1.0,0.935483870967742,2.0,0.2068965517241379,0.0,0.21439307267586852,2,2
0.14605777030506648,1.0,5,0.0,0.12903225806451613,1.0,0.6448275862068966,0.0,0.19693293019841712,1,2
0.8205402514269092,1.0,38,1.0,0.03225806451612906,3.0,0.19655172413793104,0.0,0.01805570306397773,0,1
-0.16853294836136248,1.0,33,1.0,0.6451612903225806,1.0,0.04827586206896552,0.0,0.4348472850906852,3,1
-0.958122756167084,1.0,1,1.0,0.935483870967742,2.0,0.7000000000000001,0.0,0.1454438270750178,2,2
-0.1779396356670626,0.0,17,2.0,0.9193548387096775,2.0,0.6482758620689656,0.0,0.33129704491709877,2,0
-1.320380927258672,1.0,17,1.0,0.7096774193548387,0.0,0.38620689655172413,0.0,0.8218527715077364,3,0
1.9760863282550838,0.0,38,1.0,0.03225806451612906,3.0,0.37241379310344824,0.0,0.02144286987606156,0,1
1.9310732262421801,1.0,28,2.0,0.3709677419354839,0.0,0.4827586206896552,0.0,0.4300861613498656,1,0
-0.2833759901946859,1.0,37,1.0,0.7096774193548387,2.0,0.4241379310344827,0.0,0.3409174321793619,3,1
-1.0934082186351992,1.0,2,1.0,0.5806451612903226,0.0,0.38275862068965516,0.0,0.5968948842286685,3,2
-1.1226675249579232,1.0,19,0.0,0.25806451612903225,0.0,0.2068965517241379,0.0,0.525232678664815,1,0
1.246008251935595,1.0,29,2.0,0.14516129032258068,3.0,0.46206896551724136,0.0,0.02686005132844965,1,0
-0.048574323145642403,1.0,31,1.0,0.4032258064516129,0.0,0.22413793103448276,0.0,0.9197680405787828,1,1
-1.4051484820467386,0.0,16,2.0,0.7096774193548387,2.0,0.3586206896551724,0.0,0.49013023014450746,3,0
2.053114258501133,0.0,2,0.0,0.12903225806451613,3.0,0.46206896551724136,0.0,0.06947355401788295,1,2
-0.9356664190003707,0.0,0,2.0,0.25806451612903225,0.0,0.6172413793103448,0.0,0.9857105790650372,1,2
-0.28367807303652953,0.0,20,1.0,0.14516129032258068,3.0,0.503448275862069,1.0,0.31141634524768197,1,0
-0.37421867413654436,1.0,33,0.0,0.8064516129032258,0.0,0.017241379310344827,0.0,0.35350083418813527,2,1
-0.5061321252648384,1.0,7,2.0,0.8709677419354838,2.0,0.13793103448275862,0.0,0.3883169296499099,2,2
-1.2404729547679554,1.0,29,0.0,0.6129032258064516,2.0,0.09655172413793102,0.0,0.3890812099962761,3,0
0.9111968279375761,1.0,15,2.0,0.24193548387096775,1.0,0.017241379310344827,0.0,0.2877169326075471,1,0
-1.425283456376513,0.0,7,2.0,0.435483870967742,1.0,0.5172413793103449,0.0,0.5631079120828891,3,2
0.5946985714612518,0.0,13,2.0,0.12903225806451613,3.0,0.07931034482758621,0.0,0.005661186523391549,1,2
0.8396406732199488,1.0,33,0.0,0.4032258064516129,1.0,0.7793103448275862,0.0,0.1574464566833863,1,1
0.17272216727342968,1.0,4,1.0,0.08064516129032262,3.0,0.3172413793103448,0.0,0.04024067100722335,0,2
-1.4218251380470364,1.0,9,0.0,0.14516129032258068,1.0,0.3586206896551724,0.0,0.311784705520161,1,2
-0.16624508669359367,1.0,3,0.0,0.5,0.0,0.8793103448275862,0.0,0.8599061353495459,3,2
-0.8169583413509346,1.0,17,0.0,0.435483870967742,2.0,0.5827586206896552,0.0,0.15469316530368887,3,0
-0.07425088167159218,0.0,28,2.0,0.6612903225806451,2.0,0.4068965517241379,0.0,0.5058420057082399,3,0
-0.8030896624112207,1.0,5,2.0,0.5483870967741935,2.0,0.14482758620689656,0.0,0.061396515634473695,3,2
1.159892838193695,1.0,28,0.0,0.16129032258064518,3.0,0.5551724137931034,0.0,0.08451381149364715,1,0
1.3520668051648739,1.0,7,0.0,0.08064516129032262,3.0,0.05172413793103449,0.0,0.10088769448145228,0,2
0.4374153875381691,0.0,9,1.0,0.14516129032258068,3.0,0.031034482758620682,0.25,0.06753092411375075,1,2
1.6455738509310596,1.0,41,2.0,0.6935483870967742,2.0,0.18275862068965515,0.0,0.10961003553197812,3,1
1.8877644945819905,1.0,37,0.0,0.1774193548387097,1.0,0.14482758620689656,0.0,0.5774934562276414,1,1
-0.17036505693138046,0.0,4,1.0,0.5645161290322581,0.0,0.17931034482758618,0.0,0.8387254196820003,3,2
-0.813484245802979,0.0,23,1.0,0.7903225806451613,2.0,0.24137931034482757,0.0,0.10830060886995406,2,0
1.2915224030256403,1.0,42,0.0,0.967741935483871,2.0,0.5482758620689655,0.0,0.22745440197247518,2,1
1.672494060453661,0.0,7,1.0,0.967741935483871,2.0,0.2,0.0,0.07027951016150044,2,2
-0.7525446772960697,1.0,30,0.0,0.5161290322580645,0.0,0.18275862068965515,0.0,0.4229333845990452,3,1
-1.3361478318144233,0.0,40,2.0,0.3548387096774194,0.0,0.1413793103448276,0.0,0.038939982818816485,1,1
-0.6722297338920442,1.0,6,2.0,0.8387096774193548,0.0,0.2517241379310345,0.0,0.4662372267042377,2,2
0.9657248844741599,0.0,16,2.0,0.8225806451612903,0.0,0.393103448275862,0.25,0.8664384804735448,2,0
-1.1303683321372184,0.0,37,1.0,0.16129032258064518,3.0,0.296551724137931,0.0,0.0002527435446206634,1,1
-0.9151979233856351,1.0,28,1.0,0.22580645161290325,0.0,0.14482758620689656,0.0,0.08466908744792206,1,0
-1.1682398468414725,1.0,10,1.0,0.11290322580645162,3.0,0.09310344827586207,0.0,0.10410009182119202,1,2
0.5149783939237301,1.0,14,1.0,0.5483870967741935,0.0,0.1206896551724138,0.0,0.34524432100043423,3,2
-1.3172193074138554,1.0,14,0.0,0.24193548387096775,0.0,0.9827586206896551,0.0,0.9576963770288384,1,2
1.470960449258453,1.0,36,2.0,0.7903225806451613,2.0,0.3620689655172414,0.0,0.37133807541168296,2,1
-0.0013087787068065105,1.0,25,0.0,0.3709677419354839,1.0,0.13103448275862067,0.0,0.22429443547443864,1,0
-1.3498059344177733,1.0,1,0.0,0.1774193548387097,0.0,0.296551724137931,0.0,0.710302794832739,1,2
-0.7414381311277403,1.0,40,0.0,0.5,1.0,0.30344827586206896,0.0,0.12890256870792932,3,1
-0.32971771790146437,1.0,27,0.0,0.6612903225806451,1.0,0.4724137931034483,0.0,0.6318386958433099,3,0
-1.506663716249581,1.0,18,0.0,0.5967741935483871,2.0,0.06896551724137931,0.0,0.15942605705282206,3,0
0.24718084783680883,1.0,20,1.0,0.32258064516129037,0.0,0.09310344827586207,0.0,0.431628165848163,1,0
-0.09782820825944473,1.0,27,2.0,0.03225806451612906,3.0,0.4275862068965517,0.0,0.31141634524768197,0,0
0.13747273428940376,1.0,35,0.0,0.33870967741935487,1.0,0.489655172413793,0.0,0.04554021916091833,1,1
1.4314645427774193,1.0,10,0.0,0.6935483870967742,2.0,0.35172413793103446,0.0,0.14417809278107974,3,2
0.6117525775793584,0.0,17,2.0,0.11290322580645162,3.0,0.9620689655172414,0.0,0.007950666611098937,1,0
-0.6805981125607699,1.0,39,1.0,0.32258064516129037,0.0,0.27586206896551724,0.0,0.8600546894010382,1,1
-0.025198372645602495,0.0,8,1.0,0.19354838709677424,1.0,0.4379310344827586,0.0,0.5778053525167477,1,2
1.0191219694172466,1.0,8,2.0,0.7741935483870968,2.0,0.503448275862069,0.0,0.4243443119930845,2,2
0.01989580222666746,1.0,6,2.0,0.7419354838709677,2.0,0.2,0.0,0.38088048860166945,3,2
1.30045014271658,1.0,9,0.0,0.8064516129032258,2.0,0.1413793103448276,0.0,0.31141634524768197,2,2
1.2900686072008325,1.0,13,2.0,0.5967741935483871,1.0,0.506896551724138,0.0,0.1942576128909963,3,2
-0.18704256218794538,1.0,30,1.0,0.4838709677419355,1.0,0.9586206896551724,0.0,0.31141634524768197,3,1
1.650033236300364,0.0,7,1.0,0.03225806451612906,3.0,0.2,0.0,0.07632787828516195,0,2
-0.09230752068223516,1.0,31,0.0,0.6774193548387097,0.0,0.19310344827586207,0.0,0.9064983322959198,3,1
-0.8207397829423231,1.0,7,0.0,0.12903225806451613,1.0,0.9448275862068966,0.0,0.4716154211204875,1,2
-1.0643645296960524,0.0,0,1.0,0.6935483870967742,2.0,0.38620689655172413,0.0,0.4795822202982643,3,2
0.7314073836224003,1.0,22,1.0,0.8709677419354838,2.0,0.1275862068965517,0.0,0.4851459392313101,2,0
-1.4226659970508138,1.0,7,0.0,0.4032258064516129,0.0,0.1206896551724138,0.0,0.6551401718387229,1,2
1.1813111075324494,0.0,42,2.0,1.0,2.0,0.13448275862068965,0.0,0.19275056228716778,2,1
-1.0896465523413348,0.0,4,2.0,0.20967741935483875,0.0,0.30689655172413793,0.0,0.6199247953516698,1,2
0.735912012668058,0.0,24,2.0,0.0,3.0,0.5413793103448277,0.0,0.11177381603765342,0,0
0.32941661554893364,1.0,27,0.0,0.9193548387096775,2.0,0.36551724137931035,0.0,0.3752327458838428,2,0
-1.182699796769716,1.0,37,2.0,0.24193548387096775,0.0,0.7689655172413793,0.0,0.3444625637068336,1,1
0.520924998293884,1.0,34,0.0,0.7258064516129032,2.0,0.1275862068965517,0.0,0.4264475953737176,3,1
0.7117094255522387,1.0,39,2.0,0.09677419354838712,3.0,0.2,0.0,0.01266809798383248,0,1
1.095565496124585,0.0,34,2.0,0.532258064516129,1.0,0.19310344827586207,0.0,0.6116588715000734,3,1
1.5832042202611287,1.0,22,2.0,0.11290322580645162,3.0,0.09999999999999999,0.0,0.013418262334355512,1,0
-1.309734940327472,0.0,33,0.0,0.4838709677419355,0.0,0.38275862068965516,0.0,0.04319830823150771,3,1
-1.3955929283474116,1.0,30,0.0,0.04838709677419356,3.0,0.27586206896551724,0.0,0.07388043348206665,0,1
-0.09352077318393048,1.0,38,0.0,0.6129032258064516,2.0,0.5896551724137932,0.0,0.0982164103157009,3,1
0.4430979469028161,0.0,33,1.0,0.5,0.0,0.5586206896551724,0.0,0.5121054747209403,3,1
-0.1545024931731002,1.0,0,2.0,0.5806451612903226,1.0,0.09999999999999999,0.5,0.16868077280371913,3,2
2.0952611647024977,1.0,28,2.0,0.7741935483870968,2.0,0.1413793103448276,0.0,0.1316666151320787,2,0
-1.6066701575241162,1.0,28,2.0,0.03225806451612906,3.0,0.5620689655172414,0.0,0.11645158818397043,0,0
-0.051759010832098634,1.0,23,0.0,0.8548387096774193,2.0,0.5206896551724138,0.0,0.3559516399426218,2,0
0.7732835497617577,1.0,23,0.0,0.6290322580645161,0.0,0.33448275862068966,0.0,0.8667523933334859,3,0
0.8248377552539455,1.0,40,0.0,0.3548387096774194,1.0,0.3482758620689655,0.0,0.505163093527211,1,1
-1.4111938957849033,0.0,30,0.0,0.27419354838709675,0.0,0.7413793103448276,0.0,0.8334856964630692,1,1
-0.2584491184350081,1.0,37,0.0,0.016129032258064557,3.0,0.0896551724137931,0.0,0.06895529531335495,0,1
-1.532294226284939,0.0,34,1.0,0.935483870967742,2.0,0.2793103448275862,0.0,0.23666004783306022,2,1
-0.048574323145642403,1.0,10,2.0,0.5,1.0,0.11724137931034483,0.0,0.34355846778259214,3,2
-1.1082525911422998,0.0,37,1.0,0.6451612903225806,2.0,0.10344827586206896,0.0,0.17653061087308108,3,1
-0.08482363658292899,1.0,28,1.0,0.5,0.0,0.29310344827586204,1.0,0.33715585538229476,3,0
-1.449316870270593,1.0,40,1.0,0.12903225806451613,1.0,0.5137931034482759,0.0,0.40254383688899587,1,1
-0.8174118253792705,1.0,25,1.0,0.6451612903225806,1.0,0.23103448275862065,0.0,0.1691802101804562,3,0
-0.13605524835688032,1.0,22,0.0,0.20967741935483875,0.0,0.35172413793103446,0.0,0.7990238452779307,1,0
-1.1525704080467385,1.0,32,0.0,0.5967741935483871,1.0,0.3482758620689655,0.0,0.25141059129890014,3,1
1.0096029635449368,0.0,20,1.0,0.16129032258064518,3.0,0.25517241379310346,0.0,0.014785497360308777,1,0
0.7698798571117544,1.0,40,2.0,0.30645161290322587,1.0,0.11724137931034483,0.0,0.6488975407246481,1,1
1.076008156912575,1.0,8,1.0,0.6290322580645161,1.0,0.4586206896551724,0.0,0.6374561899986154,3,2
0.5608817604750596,1.0,32,0.0,0.20967741935483875,0.0,0.5275862068965518,0.0,0.5057095842234254,1,1
0.60044253118069,1.0,27,2.0,0.467741935483871,1.0,0.14482758620689656,0.0,0.16028242746730806,3,0
-1.5086797060454729,1.0,21,2.0,0.29032258064516125,1.0,0.9310344827586207,0.0,0.136901633019062,1,0
-0.046795294311106406,1.0,1,1.0,0.19354838709677424,0.0,0.3482758620689655,0.0,0.4242596160180255,1,2
0.005313234020330794,0.0,28,1.0,0.08064516129032262,3.0,0.6413793103448276,0.0,0.0407347308617345,0,0
0.28135696070585187,1.0,14,2.0,0.4838709677419355,1.0,0.2517241379310345,0.0,0.5511483026523285,3,2
-0.6311570841355777,1.0,22,0.0,0.435483870967742,0.0,0.8724137931034484,0.0,0.5119461656249958,3,0
0.4945910394862336,0.0,36,2.0,0.33870967741935487,0.0,0.8172413793103449,0.0,0.4615110568578869,1,1
-0.9237600644570642,1.0,21,1.0,0.5806451612903226,2.0,0.15517241379310343,0.0,0.33995015036896525,3,0
0.8212263489010045,1.0,38,2.0,0.7903225806451613,0.0,0.32068965517241377,0.0,0.8019156078549468,2,1
0.43388924072461954,1.0,28,1.0,0.8870967741935485,2.0,0.489655172413793,0.0,0.47002434673187815,2,0
0.7895933359314036,1.0,42,1.0,0.1774193548387097,0.0,0.493103448275862,0.0,0.5672351603913224,1,1
1.0654219377961558,1.0,6,1.0,0.6612903225806451,2.0,0.27241379310344827,0.0,0.5067857608588979,3,2
-0.3895682472784056,1.0,29,0.0,0.09677419354838712,3.0,0.6586206896551724,0.0,0.08005517337803848,0,0
-1.3890232495550348,1.0,19,1.0,0.7258064516129032,2.0,0.5379310344827587,0.0,0.39373545548285444,3,0
-0.98945608958875,1.0,20,2.0,0.11290322580645162,3.0,0.4103448275862069,0.0,0.04083488721319321,1,0
-1.1386846795081373,0.0,2,1.0,0.16129032258064518,3.0,0.19310344827586207,0.0,0.11045094557006443,1,2
0.7765168580030914,1.0,10,0.0,0.11290322580645162,3.0,0.8724137931034484,0.0,0.011597298870585894,1,2
0.9329135069658956,1.0,40,1.0,0.11290322580645162,3.0,0.16896551724137931,0.0,0.0019836335111052556,1,1
0.3833014681025952,1.0,39,1.0,0.5,0.0,0.37241379310344824,0.0,0.69157288491968,3,1
-1.4387794998347274,1.0,36,2.0,0.7258064516129032,0.0,0.2793103448275862,0.0,0.06365171401799051,3,1
-1.5572538890918635,0.0,37,2.0,0.22580645161290325,0.0,0.4206896551724138,0.0,0.8600963651982896,1,1
0.7560768117920899,1.0,20,1.0,0.4032258064516129,1.0,0.8310344827586207,0.0,0.5449641520924613,1,0
-0.43877559351314194,1.0,40,2.0,0.32258064516129037,1.0,0.04827586206896552,0.0,0.34572359266882396,1,1
1.1789046642552536,1.0,39,2.0,0.30645161290322587,0.0,0.12413793103448274,0.0,0.7954625811837809,1,1
-1.2863201320985078,1.0,30,0.0,0.09677419354838712,3.0,0.8310344827586207,0.0,0.09299819718567376,0,1
1.5740005569304913,0.0,40,2.0,0.08064516129032262,3.0,0.46551724137931033,0.0,0.431014456124124,0,1
0.3011556168114967,1.0,13,0.0,0.27419354838709675,0.0,0.5206896551724138,0.0,0.9208939592948456,1,2
0.398944558863383,1.0,19,2.0,0.8064516129032258,0.0,0.4724137931034483,0.0,0.8642619283525828,2,0
-0.1913196447791847,1.0,2,2.0,0.22580645161290325,0.0,0.36551724137931035,0.0,0.6377378377252005,1,2
-1.0159374275438844,1.0,25,2.0,0.5,3.0,0.5827586206896552,0.0,0.22684674196094037,3,0
0.9003470251370528,1.0,40,1.0,0.1774193548387097,1.0,0.22413793103448276,0.0,0.5003213069530018,1,1
0.28617111479206536,1.0,28,0.0,0.016129032258064557,3.0,0.13103448275862067,0.0,0.07342737723452854,0,0
-0.048574323145642403,1.0,16,2.0,0.24193548387096775,0.0,0.058620689655172406,0.0,0.804108964732865,1,0
1.2947597485517768,1.0,11,0.0,0.14516129032258068,3.0,0.38275862068965516,0.0,0.053209238045432,1,2
0.2676500807058327,1.0,27,2.0,0.5806451612903226,1.0,0.24482758620689654,0.0,0.0758815439404063,3,0
0.8399478400050547,1.0,38,1.0,0.0,3.0,0.6172413793103448,0.0,0.09265605233404632,0,1
0.9606588244972365,0.0,35,0.0,0.5806451612903226,0.0,0.44482758620689655,0.0,0.0782449649587208,3,1
-0.7319879444190115,1.0,39,1.0,0.935483870967742,2.0,0.1275862068965517,0.0,0.21023557580491425,2,1
-1.3927227574366448,1.0,39,2.0,0.016129032258064557,3.0,0.46551724137931033,0.0,0.06791945009457719,0,1
-0.9975274519910001,1.0,4,2.0,0.6129032258064516,1.0,0.9758620689655172,0.0,0.2091795648777891,3,2
-1.2922239195453875,0.0,27,2.0,0.7258064516129032,0.0,0.4689655172413793,0.0,0.8482154020302837,3,0
0.6227566750831213,0.0,24,0.0,0.7258064516129032,2.0,0.4379310344827586,0.0,0.13037264884645428,3,0
-0.9578040575339051,1.0,37,1.0,0.03225806451612906,3.0,0.5586206896551724,0.0,0.0812409170288652,0,1
1.376555213220141,0.0,2,2.0,0.11290322580645162,3.0,0.32413793103448274,0.0,0.004258997602969468,1,2
-1.430431306072982,0.0,22,1.0,0.5,1.0,0.5206896551724138,0.0,0.2775554321712956,3,0
0.7150295357350588,1.0,9,0.0,0.14516129032258068,3.0,0.10689655172413794,0.0,0.04434775360730914,1,2
-1.536941243911647,1.0,15,2.0,0.7903225806451613,2.0,0.35172413793103446,0.0,0.18973108355728474,2,0
-0.6836807339816356,1.0,3,2.0,0.435483870967742,2.0,0.2862068965517241,0.0,0.48876433949911074,3,2
-1.0086236639997275,1.0,39,0.0,0.33870967741935487,0.0,0.2586206896551724,0.0,0.05174856857080248,1,1
0.5208474163340086,1.0,28,1.0,0.435483870967742,1.0,0.49999999999999994,0.0,0.19640794959110666,3,0
-1.252288364075969,1.0,0,2.0,0.016129032258064557,3.0,0.5655172413793104,0.0,0.068426281564375,0,2
1.8745695495200823,1.0,11,1.0,0.6774193548387097,0.0,0.5620689655172414,0.0,0.7886458995720838,3,2
0.6131008787402809,1.0,9,2.0,0.8064516129032258,2.0,0.2,0.0,0.42343551073689534,2,2
1.2041694519253823,1.0,22,2.0,0.7258064516129032,0.0,0.24137931034482757,0.0,0.9264791883167953,3,0
-0.012078380023160626,1.0,2,0.0,0.016129032258064557,3.0,0.603448275862069,0.0,0.034925662477128736,0,2
-0.05597716448191747,1.0,10,0.0,0.016129032258064557,3.0,0.10344827586206896,0.0,0.12346522154719383,0,2
-1.5018688766486967,1.0,40,1.0,0.016129032258064557,3.0,0.9310344827586207,0.0,0.05804631928769341,0,1
-0.8777373687950916,1.0,27,2.0,0.6129032258064516,2.0,0.34137931034482755,0.0,0.11890441050929171,3,0
0.5572143797857421,1.0,2,2.0,0.25806451612903225,0.0,0.3310344827586207,0.0,0.3681377774969516,1,2
-0.271026737228696,1.0,12,0.0,0.29032258064516125,1.0,0.9413793103448276,0.0,0.5780533907294206,1,2
-0.13577360257242133,1.0,29,2.0,0.6774193548387097,2.0,0.8448275862068966,0.0,0.18104840173317543,3,0
-0.7435674292854652,1.0,7,2.0,0.435483870967742,1.0,0.2655172413793103,0.0,0.40791598159274145,3,2
-0.2225037047235165,1.0,14,0.0,0.11290322580645162,3.0,0.08275862068965517,0.0,0.049103499825902716,1,2
1.442058836849208,1.0,5,1.0,0.5645161290322581,2.0,0.34137931034482755,0.0,0.15798555328653993,3,2
-0.42643827448404065,0.0,23,2.0,0.25806451612903225,0.0,0.2827586206896551,0.0,0.9090882814380034,1,0
-0.6980686056605299,1.0,20,1.0,0.03225806451612906,3.0,0.32068965517241377,0.0,0.08591532822379098,0,0
2.1792735198967508,0.0,8,2.0,0.7096774193548387,0.0,0.2517241379310345,0.0,0.7660791275507942,3,2
-0.8926276006958299,1.0,42,1.0,0.11290322580645162,3.0,0.3,0.0,0.05137146982470622,1,1
0.6328501488067342,0.0,39,2.0,0.935483870967742,2.0,0.7103448275862069,0.0,0.47363535290661796,2,1
1.0200167150354322,0.0,15,2.0,0.27419354838709675,1.0,0.396551724137931,0.0,0.5197778545568452,1,0
0.9144353243760291,1.0,20,1.0,1.0,2.0,0.48620689655172417,0.0,0.31857920485267605,2,0
1.3594019108006554,1.0,22,1.0,0.8387096774193548,2.0,0.23448275862068962,0.0,0.48802493019303966,2,0
-0.2891833393043461,1.0,30,1.0,0.435483870967742,0.0,0.3586206896551724,0.0,0.33792282448977395,3,1
-0.8394244388105684,1.0,12,0.0,0.7096774193548387,0.0,0.2793103448275862,0.0,0.825463105492198,3,2
-0.3740927740136788,1.0,3,0.0,0.1774193548387097,1.0,0.19310344827586207,0.0,0.2626112979053207,1,2
1.8058470388784784,1.0,25,2.0,0.4032258064516129,1.0,1.0,0.0,0.2279988760978548,1,0
-1.2425856894347684,1.0,9,0.0,0.9516129032258065,2.0,0.3310344827586207,0.0,0.4275909910370148,2,2
-0.3963603967503,1.0,13,0.0,0.3870967741935484,1.0,0.3482758620689655,0.5,0.30409014340507395,1,2
-0.9140217742472556,0.0,19,0.0,0.4838709677419355,1.0,0.13793103448275862,0.0,0.42813949830406395,3,0
-1.356932391689395,1.0,16,2.0,0.4838709677419355,1.0,0.5827586206896552,0.0,0.319531026286673,3,0
-0.87626837054026,1.0,33,0.0,0.4838709677419355,0.0,0.4689655172413793,0.0,0.8436640016562769,3,1
-0.45580747120040616,1.0,36,1.0,0.8064516129032258,0.0,0.4827586206896552,0.0,0.7800519468647029,2,1
-1.0986829359224743,1.0,12,0.0,0.27419354838709675,0.0,0.29310344827586204,0.0,0.05588321097229636,1,2
1.5656393549261056,1.0,21,1.0,0.6935483870967742,0.0,0.07241379310344827,0.0,0.7738476305964883,3,0
-0.7133376601438864,1.0,34,0.0,0.11290322580645162,3.0,0.5172413793103449,0.0,0.06502096561477852,1,1
-0.6175005259192794,1.0,41,2.0,0.16129032258064518,3.0,0.9827586206896551,0.0,0.10184018810572748,1,1
-1.1817508123520533,1.0,38,1.0,0.08064516129032262,3.0,0.7137931034482758,0.0,0.024873056865953157,0,1
1.3858742978276413,0.0,38,1.0,0.04838709677419356,3.0,0.47586206896551725,0.0,0.0003770987460962544,0,1
0.6770088615413131,1.0,24,2.0,0.8709677419354838,2.0,0.5172413793103449,0.0,0.15835794670068848,2,0
-0.6507585456397066,1.0,4,1.0,0.8225806451612903,2.0,0.47586206896551725,0.0,0.38858446138065195,2,2
-1.499186922578201,0.0,21,2.0,0.5967741935483871,2.0,0.10689655172413794,0.0,0.12353109619446198,3,0
-0.7860066239548368,1.0,29,2.0,0.6290322580645161,2.0,0.02413793103448276,0.0,0.2673865376419834,3,0
-0.5344362028603842,0.0,15,1.0,0.16129032258064518,1.0,0.4793103448275862,0.0,0.05101050364528788,1,0
0.25749158672029804,1.0,4,2.0,0.8064516129032258,2.0,0.5655172413793104,0.0,0.5182627376696778,2,2
-0.9568481850356088,1.0,37,1.0,0.09677419354838712,3.0,0.1275862068965517,0.0,0.07263620927703247,0,1
-1.3256274614511192,1.0,37,0.0,0.6451612903225806,0.0,0.803448275862069,0.0,0.7269260604137736,3,1
0.4071894660395569,1.0,38,0.0,0.016129032258064557,3.0,0.43448275862068964,0.25,0.10549824759994463,0,1
-1.144895172774752,1.0,4,2.0,0.03225806451612906,3.0,0.44827586206896547,0.0,0.0685593752394678,0,2
1.6259485138830423,0.0,13,2.0,0.5645161290322581,1.0,0.803448275862069,0.0,0.37109003719901,3,2
-0.3896316308504198,1.0,11,0.0,0.6129032258064516,1.0,0.36551724137931035,0.0,0.589657411502789,3,2
-1.1243582371389262,1.0,40,1.0,0.3709677419354839,0.0,0.4689655172413793,0.0,0.4631169194326177,1,1
0.699236984165978,1.0,17,0.0,0.6774193548387097,1.0,0.1896551724137931,0.0,0.5196239229831268,3,0
0.0770341596170474,1.0,31,1.0,0.532258064516129,2.0,0.5689655172413793,0.0,0.40815259257068415,3,1
-0.6498384515255523,1.0,9,0.0,0.6129032258064516,0.0,0.18620689655172412,0.0,0.633369273106877,3,2
-1.4865738700343638,1.0,12,1.0,0.24193548387096775,0.0,0.17586206896551726,0.0,0.4247718250100493,1,2
1.81068715139019,1.0,13,0.0,0.08064516129032262,3.0,0.46551724137931033,0.0,0.07023312903230143,0,2
0.6614361621024925,1.0,7,0.0,0.27419354838709675,1.0,0.7758620689655172,0.0,0.4254399821466262,1,2
0.5230569335152273,1.0,35,1.0,0.16129032258064518,3.0,0.5310344827586208,0.0,0.10310054487743955,1,1
0.6380488941063625,1.0,15,2.0,0.7741935483870968,2.0,0.07931034482758621,0.0,0.44341300580637966,2,0
-0.6637470489096168,1.0,39,1.0,0.6451612903225806,0.0,0.3172413793103448,0.0,0.48859091440732316,3,1
1.0301233928740594,1.0,34,0.0,0.3548387096774194,1.0,0.4206896551724138,0.0,0.4572527314451957,1,1
1.190631983902725,1.0,34,2.0,0.7580645161290323,0.0,0.044827586206896544,0.0,0.7829410206806062,3,1
0.8796850654822499,1.0,35,2.0,0.3870967741935484,0.0,0.47586206896551725,0.0,0.4841100940125323,1,1
-0.9684207831559346,1.0,20,1.0,0.1774193548387097,0.0,0.1413793103448276,0.0,0.7070164565623922,1,0
0.18133218353171288,0.0,33,2.0,0.5806451612903226,2.0,0.4379310344827586,0.0,0.11381861886407911,3,1
-0.30578317875632227,0.0,15,1.0,0.6612903225806451,0.0,0.30689655172413793,0.0,0.8650389803142355,3,0
0.2724577512355204,1.0,21,1.0,0.6129032258064516,0.0,0.4586206896551724,0.0,0.001320181706476015,3,0
-1.276060923881715,1.0,16,0.0,0.7903225806451613,0.0,0.5310344827586208,0.0,0.3758256177092562,2,0
-1.252288364075969,1.0,32,1.0,0.5161290322580645,1.0,0.5344827586206897,0.0,0.6573093298666242,3,1
1.0591758856771216,0.0,3,0.0,0.7419354838709677,2.0,0.26206896551724135,0.0,0.41443219415006244,3,2
1.5108356448997413,1.0,16,2.0,0.20967741935483875,0.0,0.06206896551724138,0.0,0.9523390205112143,1,0
0.7163147195263468,0.0,2,0.0,0.5483870967741935,1.0,0.48620689655172417,0.0,0.42674537566698084,3,2
